1144	38537	2
4141	4142	4
2727	12722	3
871	58437	2
37	4038	4
29135	66	3
2582	11746	3
2175	74982	2
4244	536	3
2645	7376	3
36026	26534	3
92	54284	2
1715	29937	3
31594	31595	3
341	15375	3
37	73601	2
5530	32292	3
253	9700	3
145	16254	3
555	78140	2
49461	58143	2
26972	875	3
69	12996	2
13598	664	3
69	16865	3
871	63020	2
491	28193	3
6608	56015	2
200	9970	2
21742	53765	2
44329	44330	2
611	25027	3
7841	92	3
48681	401	2
53894	53895	2
4019	67840	2
303	61310	2
547	1812	3
11144	14021	2
51622	51623	2
8340	75103	2
34696	32892	3
37	13801	3
33019	1596	3
53854	155	2
5635	2350	3
3360	45949	2
167	22246	3
832	833	4
793	8978	3
1698	5173	2
10630	35901	3
8025	36760	2
971	27238	3
243	6367	2
1045	43538	2
7520	65460	2
72043	72044	2
305	55442	2
1152	17082	3
40622	40623	2
2488	1239	3
133	66351	2
5576	3253	2
1604	908	3
39	7140	3
35530	35505	3
36317	6853	2
2327	6149	3
1563	14535	3
1425	10067	2
1517	35083	3
69019	69020	2
2463	3102	3
52907	8775	2
543	7598	2
737	38031	2
4652	1244	3
1614	999	2
11776	32674	2
2307	3	4
51065	51066	2
1322	12546	3
69	24337	3
69	77484	2
2663	77828	2
7871	850	3
37	37342	2
69	59254	2
11697	21281	3
2787	2788	4
853	30848	2
1919	254	3
1484	873	3
2175	7186	3
834	471	3
872	1336	3
2727	7437	3
23361	47798	2
3973	3974	4
291	920	4
69	76648	2
69	62576	2
37	430	3
47614	47615	2
1097	5286	3
63576	63577	2
823	16277	3
2173	216	3
69	1946	2
18130	1709	3
136	14235	3
896	4388	4
1156	29253	3
2463	18150	3
635	401	2
871	14009	2
871	64629	2
28526	431	3
851	10431	3
607	2287	2
1256	807	3
233	21240	3
8446	833	3
575	28779	2
5028	7214	3
2476	25482	3
36321	721	2
13207	7733	2
290	728	2
301	17188	2
23	27921	2
25915	37299	2
69	5294	3
2455	76884	2
1334	29765	3
39431	5148	2
1013	23223	3
13978	57091	2
871	64559	2
58012	58013	2
2345	2346	4
1214	126	1
5953	988	3
24858	6486	3
69006	69007	2
413	46449	2
688	50835	2
42422	42423	2
5006	5007	3
1883	60115	2
69	15365	3
10176	41518	2
404	23906	3
2565	542	3
33490	33491	3
965	957	3
55437	27871	2
6141	777	3
69	330	3
2012	17304	3
2056	1225	3
12337	21209	3
6361	55156	2
1563	45055	2
1765	68762	2
290	10833	3
4624	46130	2
48664	48665	2
856	16354	3
48	4546	2
45051	45052	2
1488	456	2
23410	237	3
1415	697	3
497	39642	2
49296	49297	2
23	5319	3
10700	40213	2
40437	1054	2
32546	69485	2
2463	61653	2
741	527	3
13530	1112	2
455	25020	2
10778	22720	3
1495	7149	3
773	35473	3
26649	31543	3
1385	492	4
1410	1285	3
73136	1107	2
57797	76933	2
52325	52326	2
7082	53621	2
898	12143	3
252	27595	3
2362	21657	3
1650	13898	3
103	461	3
37	6546	3
4717	73892	2
33271	33272	3
8083	66537	2
1241	9288	3
998	11169	3
1195	5963	3
1022	7671	3
462	4244	3
1546	4642	3
4406	3702	3
37	2621	2
18578	68	3
69	7752	3
2929	20832	3
599	2214	3
23762	1625	3
13515	13516	3
42471	72	2
69	54444	2
69	16871	3
198	28252	2
10723	68870	2
291	913	4
10819	818	3
20428	54810	2
1445	531	2
61737	61738	2
72265	72266	2
7339	2448	3
2128	390	2
1413	2227	3
129	13063	3
1563	3316	3
317	19386	3
8659	56599	2
73761	73762	2
77156	77157	2
1306	942	3
6899	68	3
18091	18092	3
69	11233	3
1285	73531	2
1283	1280	2
42766	61400	2
1099	2232	3
656	938	4
2024	62085	2
1791	55229	2
37630	37631	2
4481	33648	3
2495	2260	3
68058	68059	2
24746	21603	3
64	40419	2
12601	575	3
62816	62817	2
12311	39566	2
1529	1431	3
5669	37041	2
4092	11350	3
69678	69679	2
4908	1922	2
23	65519	2
2123	604	3
23155	23156	3
64941	64942	2
254	29411	3
574	35324	3
69	6383	3
541	8070	1
43813	43814	2
2560	3374	1
2486	294	3
1128	12254	3
7945	56190	2
167	3239	3
3287	7605	3
10827	9	3
67253	67254	2
77794	15645	2
22733	22734	3
2347	72	2
73875	305	2
3325	17717	3
1038	26150	3
851	60156	2
284	41794	2
34896	9152	3
595	9239	3
69	2463	2
283	17828	3
66	76909	2
69	3450	2
1967	304	3
747	20768	2
1625	709	2
1883	11325	3
32823	4809	3
10553	10552	3
960	5331	3
11122	46258	2
10725	68898	2
767	23505	3
172	13908	3
3159	4711	3
63894	63895	2
4576	3168	2
7760	13925	2
319	25411	1
36809	36810	2
41806	41839	2
201	57865	2
12357	7614	3
24100	24101	3
42401	14320	2
69	16124	3
3362	12121	3
69	47697	2
283	109	4
56675	56676	2
69	66013	2
6147	199	2
4127	1058	2
36181	36077	3
7441	39528	2
1241	202	3
6275	4624	3
4329	709	2
160	11455	2
67973	67933	2
1625	1351	2
1769	7063	3
1665	1116	3
1715	29050	3
2727	4701	2
32453	32456	3
1089	254	3
50424	50425	2
26069	1668	3
1074	9251	3
6201	6607	1
10380	6092	3
61368	61369	2
37143	18591	2
1135	67	1
42442	7356	2
42248	42249	2
69	10219	3
229	31542	3
4355	686	4
7155	1141	3
56034	56035	2
3006	1928	3
11447	47530	2
10480	10481	3
69	28508	3
292	7074	3
11856	20918	3
254	29400	3
871	3839	2
4413	1438	3
1216	52534	2
1427	15693	3
5205	106	3
4138	457	3
556	6347	3
217	66364	2
580	199	4
807	896	3
42075	1422	2
5093	77542	2
29038	2593	3
12168	12169	3
17	53547	2
220	22677	3
69	34750	3
716	24614	3
2936	446	3
2387	34749	3
354	201	2
69	7889	2
40028	40029	2
835	285	3
3848	43952	2
51500	58671	2
1551	1552	4
50527	30122	2
23	19591	3
3500	17628	3
749	34390	3
38	1340	3
2599	1886	4
3661	737	3
71267	71268	2
317	66250	2
1562	2312	2
2514	818	3
317	4222	4
52871	52872	2
10470	10471	3
69	9947	3
48532	48533	2
71726	71727	2
5326	1818	3
2226	54642	2
2085	31808	3
2084	4336	4
1269	73972	2
6093	17057	3
22837	22875	3
2110	2882	3
1612	964	3
3178	958	2
5888	686	3
188	48525	2
12462	31964	3
127	128	4
34105	34276	3
22591	303	2
2759	24368	3
998	4193	1
153	17309	3
4353	2550	3
4198	18020	2
71740	71741	2
3500	68	2
341	17575	3
66155	701	2
47785	21661	2
5222	66883	2
139	631	3
238	17537	3
23	1159	3
245	61543	2
411	49589	2
23673	64111	2
69	25596	3
10581	48	3
23739	695	3
17528	714	3
1754	56914	2
838	7475	3
4624	59323	2
72415	72416	2
356	11431	2
43888	43889	2
6699	53718	2
1795	23363	3
25911	39220	2
116	41534	2
35744	35745	3
2276	260	3
1546	12473	3
36028	36042	3
48470	44319	2
1045	144	3
26472	48715	2
55988	20007	2
8826	5993	3
42853	849	2
3077	401	2
831	62615	2
69	2500	4
5828	2743	3
863	6581	3
3606	2681	2
3539	1443	2
848	60428	2
77039	77040	2
574	4692	3
3039	17793	3
21752	34876	3
5326	9841	3
6	44230	2
863	45655	2
28311	892	3
4881	31723	3
10207	50207	2
447	1584	3
1031	1032	4
67686	67687	2
1415	2935	3
11466	42287	2
4497	1336	3
17380	17381	3
6615	112	3
5859	5860	3
23742	61631	2
1030	43144	2
23123	23124	3
298	33380	3
35535	35505	3
309	136	4
3636	28339	3
358	2651	4
656	20840	3
32617	23382	3
7872	2300	3
246	17139	3
2488	254	3
1767	45907	2
2734	74778	2
3290	21279	3
237	4181	3
294	22104	3
57258	22965	2
39236	15070	2
16375	24255	3
430	38401	2
7495	46103	2
5847	100	2
30764	1613	3
11014	61225	2
286	688	2
5847	7246	2
46502	3588	2
871	63324	2
462	126	3
25	56263	2
76981	1409	2
60399	60400	2
35166	45759	2
13445	62243	2
34202	34203	3
26289	26290	3
1413	6449	3
731	15994	2
1715	30263	3
6387	16720	3
409	68425	2
3715	22557	2
3577	53663	2
21456	56544	2
609	10499	3
3493	4874	3
10587	10809	3
69	19478	3
53050	53051	2
836	807	3
1385	7794	3
5418	4890	3
149	39182	2
4471	13621	3
56691	56692	2
5488	11370	3
70410	70411	2
1428	11067	3
965	78111	1
16	23548	3
72294	72295	2
3452	19390	3
70327	68874	2
3415	36578	2
1013	1807	4
3241	63165	2
2056	16034	2
2182	25190	3
4287	890	3
890	58786	2
2021	40	1
7876	2042	3
69	60322	2
23052	61224	2
2130	161	3
17803	1965	3
9968	416	3
3363	30565	3
1184	106	3
3445	2869	3
11322	18224	3
69	10002	3
69	2889	3
1679	1680	4
1038	747	3
3068	35815	3
20287	41099	2
1971	68421	2
11940	21534	2
51176	51177	2
5170	73810	2
21587	2949	3
4477	721	3
34894	4443	3
1672	224	3
21662	336	2
871	64181	2
9260	30	2
53225	53226	2
1802	20658	3
65019	65020	2
6326	843	2
2163	2874	3
32651	1648	2
8376	59750	2
227	30346	3
35463	43	3
69	2816	4
11608	1360	3
18567	7982	2
31184	10994	2
23	337	3
1373	738	2
4886	403	3
1342	67	4
617	8669	3
69898	69899	2
2288	24598	3
47763	47764	2
48114	48115	2
2663	68	2
6960	53331	2
4725	10067	3
224	1493	2
22407	786	3
21908	4949	3
25915	25916	3
2644	22335	3
1715	30503	3
31255	22747	2
1486	664	3
3292	16014	3
55289	6782	2
52217	52218	2
5217	2644	3
4091	2396	3
2019	64839	2
5154	747	3
746	3445	3
22358	22180	3
11451	597	1
871	63140	2
793	1794	4
2973	28170	3
54	11075	2
26260	22635	2
45	68562	2
944	67453	2
37	4117	4
3614	39871	2
20458	20459	3
34557	6699	3
272	8743	3
38003	38004	2
2965	1596	2
69979	69980	2
25403	25404	3
42507	42508	2
462	1192	4
34923	30790	3
6804	19371	3
1715	25958	3
17057	2175	2
1709	245	2
69	18100	3
4835	65345	2
1419	199	2
2525	12041	3
24351	793	3
4099	479	3
682	17587	3
1307	2201	4
871	48248	2
68386	68387	2
33710	33711	3
318	2405	4
985	50804	2
871	59545	2
42583	61565	2
56002	56003	2
437	76851	2
2553	575	4
1363	11420	3
67219	333	2
8309	30120	3
400	13875	3
537	4436	4
1106	1106	3
297	1698	3
771	39241	2
1281	28911	2
1209	1255	4
1123	68681	2
167	6117	3
52291	52292	2
336	27959	3
654	6173	2
1053	4662	3
2698	19617	3
1818	1819	3
447	1534	3
48797	788	2
291	2008	3
20340	3498	3
1543	17672	3
1612	11356	3
204	2211	4
54274	54275	2
14283	4534	3
1811	15414	3
14648	43223	2
3819	29566	3
3681	1488	3
16	68580	2
2215	8726	3
853	9897	2
10290	10291	3
11003	56396	2
666	6858	3
7347	66843	2
301	7473	3
3039	24541	3
4400	1625	2
773	55142	2
901	47073	2
214	15498	3
13947	55467	2
69	10048	3
2281	28128	3
1717	4894	3
32256	32257	3
1139	61842	2
61163	3102	2
3463	10371	3
685	1596	3
9564	7555	3
194	77416	2
2594	9138	3
3752	62634	2
713	49981	2
37	207	3
3502	45721	2
13741	922	3
21587	30978	3
3059	13729	3
652	6092	3
4119	705	3
856	401	3
3813	35773	3
40658	40659	2
69	429	1
2293	2294	4
6	75945	2
69094	71615	2
532	74458	2
4167	43	2
22428	636	3
8075	1564	3
741	9671	3
7981	169	3
7924	18963	3
28709	646	3
301	9710	3
6181	3818	3
3730	3224	2
23707	699	3
925	47281	2
856	216	3
3273	57124	2
294	15601	3
291	683	2
5720	3279	3
1347	1348	4
1408	32225	3
619	19599	3
62394	62395	2
3805	18842	3
6473	2096	3
23	20021	3
4637	51652	2
22287	430	2
1002	3582	3
38	10472	3
77	3737	4
273	2142	3
35638	35507	3
41917	3610	2
67568	3581	2
41806	41807	2
33299	33561	3
8835	39084	2
801	30186	3
5373	68294	2
22045	41009	2
1038	64	3
404	8409	1
25	65156	2
429	61158	2
9021	13417	2
18629	26054	3
15764	237	1
4115	3910	2
1786	48341	2
1989	216	4
1272	942	3
2876	163	2
39497	39501	2
49032	23398	2
2650	52852	2
3565	7489	3
20596	20581	3
404	32088	3
10393	1351	2
22179	22180	3
224	3586	3
40642	1076	2
18355	61641	2
6	3263	3
1806	10227	3
3789	237	3
4034	21898	3
71413	71414	2
555	56142	2
960	54036	2
7905	21367	3
1692	21522	3
4297	849	2
45178	69098	2
2327	2533	2
925	2102	3
783	26764	3
69	15508	3
461	17554	3
3625	36688	2
4241	29033	3
2974	6272	3
3189	27080	3
1354	68	3
8986	14881	3
66678	66679	2
1105	1106	4
21738	7892	3
238	15847	3
904	1927	2
650	683	4
574	51598	2
621	27999	3
916	27321	3
3041	754	3
6473	7376	2
4415	25772	3
66	3942	4
2089	38233	2
3855	26091	3
15696	16327	3
3999	39895	2
17	13722	3
687	28789	3
69	26325	3
1044	9622	3
37306	5568	2
5953	3512	3
10729	804	3
25	46735	2
48557	4521	2
18629	894	3
1226	1227	4
69	76390	2
200	72547	2
1543	5421	3
56561	56562	2
4510	320	3
10889	53067	2
37496	37497	2
5222	64748	2
85	1751	3
3030	5161	3
46420	46421	2
2663	4856	3
79	7358	3
37872	1178	2
413	42381	2
69	23319	3
56131	56132	2
25	73129	2
4300	31021	3
7263	9951	3
1818	2390	2
205	62258	2
68	8305	2
210	78170	2
75	28144	3
5203	194	3
42438	2648	2
631	76689	2
1751	25321	2
491	78198	2
76318	76319	2
38765	41580	2
33862	33915	3
6380	58627	2
2267	813	2
9600	9601	3
4018	28681	2
664	31679	3
11129	56585	2
871	44916	2
39977	39978	2
3413	9545	3
3088	1463	4
1517	5733	3
30	1698	2
188	680	3
286	9377	3
51263	51264	2
65701	25	2
9355	10923	3
3243	39002	2
234	387	2
16033	16034	3
871	7023	3
462	59431	2
1551	4022	4
26052	26053	3
2650	58775	2
205	53166	2
1283	27326	3
217	2776	3
3434	3244	3
8418	56164	2
7168	8170	3
1031	38731	2
1462	30948	3
33026	46	3
1851	1885	4
151	18234	3
596	5465	3
1080	68	3
3239	2456	3
167	9275	2
69	27165	3
33604	462	3
69	11381	3
303	33942	3
69	76533	2
272	12523	3
2260	34646	3
55687	55688	2
10778	1668	3
69	4079	2
575	1322	3
1108	6506	3
1664	41109	2
4300	11361	3
33262	20530	3
69	26765	3
298	11275	3
1846	205	3
840	67560	2
2933	320	3
943	245	2
6157	7435	3
16	28069	3
2102	35695	3
3243	22233	3
9870	54798	2
916	12654	3
57143	7051	2
3297	36212	3
10977	23213	2
76598	76599	2
76057	68	2
1754	27735	2
3494	37735	2
57001	5488	2
62653	1769	2
1569	1685	2
4338	224	3
5975	1351	3
654	1351	3
1968	1991	3
3115	57304	2
5222	43365	2
409	15524	3
69	19392	2
848	4451	4
28913	1219	3
53548	329	2
42236	890	2
272	5431	3
4133	39161	2
4777	18598	3
181	946	3
1677	60892	2
717	33287	3
305	22644	2
1035	16886	3
1886	11123	2
272	15047	3
5964	78043	2
1425	8996	3
62007	62008	2
13102	14429	3
3364	10330	3
880	38316	2
4245	29679	3
1265	37507	2
55177	55178	2
237	76862	2
1775	68	4
41	38762	2
21251	13	3
89	76646	2
2456	23795	3
1224	52372	2
114	28897	3
11117	60	3
6743	3512	2
2912	73131	2
701	43178	2
9021	51409	2
35625	35588	3
180	8116	3
1168	21651	3
25	7506	2
16321	16322	3
653	31290	3
40408	23813	2
3214	115	2
57836	849	2
237	320	2
18710	41171	2
2258	41284	2
21067	5410	3
38479	38480	2
2332	2085	2
998	8749	3
8057	8058	3
2974	59570	2
753	259	3
3330	5628	3
17285	17414	3
1283	737	2
1141	65532	2
1410	6471	3
69	17713	3
462	9798	2
131	44008	2
252	27502	3
52223	48816	2
5525	411	2
2187	925	3
6591	15596	3
3268	16992	3
7299	61120	2
43890	45061	2
71967	71968	2
46711	210	2
462	6935	3
53528	53529	2
36199	785	3
11679	674	3
36059	36060	3
23	265	3
6352	18044	3
965	73966	2
11782	11085	2
5620	5966	2
1513	568	1
3243	22172	3
41806	42013	2
14245	4284	3
118	34760	2
781	1086	2
2456	8833	3
39415	76337	2
574	16325	3
20355	31852	3
1170	67619	2
29	9323	3
1482	22318	3
890	13475	3
2434	6059	3
2102	68407	2
3339	34597	3
21773	909	3
23	1976	2
34	4589	2
20864	216	3
5654	530	3
783	925	3
609	284	3
7107	1564	2
29001	39465	2
424	30063	3
4860	509	3
3445	16034	3
48724	1693	2
177	15580	3
1650	36224	3
4	68206	2
69	12825	3
23	2959	2
8231	50286	2
6679	807	3
23221	58862	2
341	74210	2
358	3090	4
69	1820	3
4220	20173	3
3178	2184	2
1356	72	2
3822	485	3
441	27305	3
56682	56683	2
61814	53183	2
286	932	3
4244	4157	3
22509	4082	3
6843	1138	3
6185	671	3
2529	34526	3
2456	305	3
66	1070	3
2386	1032	3
1226	908	3
687	3729	1
67	58937	2
705	1516	1
1283	14951	3
20343	20344	3
27895	5239	2
4168	15296	3
3459	7199	3
237	21024	3
2828	221	3
4317	15183	3
20778	40581	2
973	47110	2
1968	13343	3
4618	63220	2
785	1588	2
14559	59646	2
685	16133	3
757	85	4
6743	4411	2
1024	974	3
464	56319	2
575	20350	3
2978	20007	2
47954	3675	2
114	1991	2
109	11568	3
430	36781	2
1668	19904	3
358	47639	2
553	554	4
631	139	3
71756	68898	2
43453	922	2
1309	7375	3
64	1085	3
20743	10994	2
2182	75365	2
1668	15863	3
460	24887	3
461	41437	2
3039	46561	2
2232	2842	3
3713	1003	3
301	12884	3
2369	1124	3
1465	1727	2
69	8142	3
69	16874	3
33683	462	3
11506	9109	3
1147	24627	3
2244	2245	4
35273	74117	2
711	925	2
1053	77038	2
33874	35643	3
8262	3144	3
2542	64	3
22477	807	2
611	16778	3
736	52351	2
5373	739	3
2481	31317	2
868	64246	2
2209	777	3
1381	59642	2
8597	40206	2
1306	76570	2
2014	41552	2
871	64436	2
29	56117	2
871	64567	2
18740	76541	2
10826	2969	3
7930	74338	2
746	12591	3
3000	184	3
2795	32074	3
72477	72478	2
1715	30145	3
51445	51446	2
5093	760	3
862	27043	3
264	76411	2
3875	15313	3
1929	45419	2
850	57746	2
41	13004	3
4255	38694	2
36061	3505	3
14124	2719	3
69	77292	2
931	24186	2
5308	67366	2
23	2913	3
12017	14943	3
40065	40066	2
21868	6744	3
77302	18382	2
78181	429	2
2609	2122	3
43860	43861	2
1047	19788	3
2920	786	3
5664	56581	2
69	55426	2
5732	36972	2
2965	10827	3
47411	47412	2
48	14835	3
3580	20651	3
5934	28167	3
7	1897	4
55267	55268	2
11115	63123	2
654	127	3
2007	353	4
607	608	4
1732	807	3
747	11091	2
3947	37339	2
87	26411	3
4039	18845	3
1788	34447	2
374	298	3
5087	1064	3
863	44986	2
1349	1363	4
3127	40664	2
4565	21030	2
452	11975	3
868	23541	3
297	3729	4
3689	17472	3
53936	13419	2
1938	126	3
237	10346	3
998	1495	2
955	29631	3
64	269	3
7126	7127	3
13870	13989	3
433	804	3
31587	69	2
43508	43509	2
52233	52234	2
165	903	4
16	38506	2
3444	2761	3
39341	39342	2
1593	237	3
1477	2238	3
629	14847	3
62750	23552	2
24252	26336	3
69	54573	2
868	1939	3
3884	77310	2
41	10608	3
36344	429	2
3555	9497	3
2712	9141	3
2553	1214	3
1238	27587	3
2300	62892	2
758	6406	3
16964	308	3
709	5294	3
23567	55735	2
45773	57477	2
69	11563	3
1357	2035	4
3314	35863	3
3691	2085	3
650	2960	4
25040	3742	2
4620	48920	2
67410	67411	2
46658	34081	2
52479	52480	2
69205	69206	2
51564	51565	2
1663	10108	3
11574	35722	3
12087	40433	2
15759	757	3
536	344	3
10227	901	3
1215	24485	2
799	21899	3
871	46553	2
874	1406	2
4595	4940	3
4249	7142	3
960	12135	2
72	46528	1
30598	1024	3
2189	10566	2
70383	70384	2
255	76272	2
773	1596	2
1814	254	3
22330	22331	3
6054	55737	2
5205	77403	2
769	10017	3
1628	3495	4
71629	22451	2
6048	25613	3
674	1964	3
51421	51422	2
11237	74408	2
960	42329	2
7930	7336	3
14647	1783	3
3868	3793	3
5321	858	2
69	28993	3
601	19991	2
1231	17020	3
61171	61172	2
5222	74867	2
6023	13246	3
1698	8734	3
10530	2606	3
2215	2765	4
14264	55232	2
1598	1243	3
78104	1654	1
1495	5631	3
8894	10594	2
291	1747	4
714	3165	2
14584	2136	3
6082	3298	3
3656	3657	4
6095	3409	2
305	114	3
871	64464	2
69	4024	4
3597	19269	3
62031	62032	2
868	10857	3
1917	1870	4
2198	17413	3
227	4145	4
960	26206	3
1996	75863	2
16	41407	2
16086	1999	3
64096	64097	2
1802	50545	2
42563	66719	2
6259	3985	2
3186	74218	2
985	15571	3
51615	12792	2
49915	49916	2
47623	1428	2
4812	8578	2
1491	17994	3
6275	31147	3
1156	21581	2
35496	10804	2
21577	26096	3
4574	49347	2
23730	23731	3
286	24243	3
252	3385	3
762	52246	2
5188	16267	3
4262	4314	3
1153	23928	3
3625	15936	3
1472	2874	3
871	11122	2
1115	609	3
23454	55269	2
389	205	3
5633	21229	2
6816	303	3
59346	59347	2
1818	55961	2
10720	126	3
4983	72724	2
16902	43577	2
36356	1013	2
341	5112	3
9276	52237	2
5888	890	2
47395	47428	2
797	62393	2
532	7570	3
44257	29448	2
43197	43198	2
3595	6019	3
683	1147	2
741	39817	2
229	52941	2
237	4337	3
22484	3042	3
120	68481	2
42861	56550	2
37	65248	2
172	202	3
1400	18937	3
2089	16001	3
3386	29494	3
3268	6385	3
38968	38969	2
330	34176	3
49644	49645	2
22684	7230	2
67751	67752	2
1376	6589	3
904	793	3
880	5597	3
7634	2863	3
2753	480	3
34416	1737	3
318	74224	2
25	74916	2
1704	558	3
45590	1907	2
36061	3505	2
358	26781	3
1205	11851	3
2877	2378	2
21604	32502	3
32015	48677	2
496	245	3
71817	69923	2
5488	46944	2
21331	820	3
6219	2102	2
32811	43483	2
1165	797	3
1598	65508	2
57080	57081	2
1795	1422	3
118	260	2
2258	11436	3
28263	21782	3
11402	60634	2
2138	41525	2
2456	1876	3
25	42731	2
871	64579	2
11790	2055	2
5326	27233	3
16208	13989	2
545	15771	3
7015	7016	3
441	2644	3
301	2407	3
1818	4269	2
558	19988	3
4621	272	1
26216	23588	3
16973	16974	3
4270	74102	2
55434	55435	2
114	771	1
44598	53589	2
70165	70166	2
5292	33990	3
1667	3271	2
32960	762	3
2723	2260	2
32645	6674	3
109	890	3
36951	36952	2
6	9279	3
303	4521	3
75458	75459	2
3123	44825	2
70561	70562	2
2164	6434	3
10315	22204	3
290	3251	2
2019	63543	2
669	202	3
682	2349	3
948	4120	1
4141	25226	3
4809	4810	3
832	60475	2
404	26043	3
1210	12908	3
4279	3213	4
1268	1786	2
4271	2480	2
43326	43327	2
1650	68	3
20976	7856	3
13986	4411	3
609	41679	2
765	314	3
122	1037	3
46507	46508	2
37044	54499	2
7930	74861	2
69	43547	2
1044	2688	3
56543	28807	2
2270	609	2
1527	4157	3
1335	11739	3
92	3241	2
567	10524	3
50947	50948	2
22453	109	2
66	471	3
7628	18990	3
1195	9906	3
424	1528	3
236	62529	2
45	3537	2
75081	4521	2
57278	5734	2
6	12950	3
3759	64301	2
3459	3460	4
10668	804	3
8591	29361	3
37	35788	3
53981	13315	2
45000	318	2
1785	5172	2
400	47557	2
2886	9015	3
760	1349	3
31843	31844	3
868	35946	2
14658	48929	2
68629	1928	2
8637	36885	2
6727	37941	2
777	21597	3
2488	25836	3
1255	728	3
429	39972	2
10416	19703	3
17637	5993	1
4524	36070	3
268	3405	4
303	2860	2
69	2795	3
1600	3694	4
5623	3318	3
23409	61812	2
3500	29972	3
828	7	4
6997	527	3
4384	4385	4
3535	72554	2
558	1715	2
10917	788	3
1597	1340	3
70649	70650	2
69	5070	3
6460	15250	3
70491	70492	2
48809	16715	2
45561	10062	2
1467	18982	3
2002	45903	2
3039	21519	3
4761	664	3
7092	21609	2
2734	74015	2
10542	76440	2
32363	32364	3
4207	7611	3
46475	66718	2
69	22339	3
63850	63851	2
8960	78136	1
878	11658	3
23	8201	3
37	25159	3
1488	5108	3
2953	6386	3
1630	21310	3
3681	66983	2
999	23165	3
72603	72611	2
1200	3461	4
7553	5792	3
5354	76328	2
68826	71176	2
2933	1713	3
298	72865	2
56848	56849	2
1309	30605	3
54682	973	2
1193	9047	2
10558	683	2
69	18718	3
33252	33253	3
1769	58085	2
1853	51687	2
36348	429	2
871	54089	2
758	23645	3
1769	22771	3
69875	69876	2
57971	4559	2
49994	49995	2
3614	11434	3
3292	163	3
871	44780	2
390	10143	3
28066	28067	3
7782	11585	3
28777	58914	2
5464	509	3
676	23756	3
871	61900	2
1257	66828	2
62889	62890	2
871	63551	2
2762	390	3
815	50176	2
3768	1378	3
1994	1936	3
301	216	3
1342	18688	3
72686	72687	2
1285	77591	2
1930	75474	2
1919	36009	3
762	58972	2
25738	5506	3
3347	15009	3
62729	2195	2
76827	76828	2
70254	70255	2
3287	67689	2
36362	36363	2
58743	58744	2
1311	9144	2
2945	1693	3
67728	67729	2
631	7419	3
1806	37111	2
5222	781	2
58387	58388	2
2102	12279	3
229	60321	2
9564	16289	3
3121	1698	3
5994	75876	2
2229	76587	2
595	26334	2
12221	40421	2
45357	45358	2
6581	217	2
12333	496	3
1209	73567	2
7867	35642	3
557	27302	3
390	2189	3
998	2129	2
757	6976	2
58691	1106	2
2385	78122	2
56498	56499	2
25287	66125	2
26131	7865	3
14009	60757	2
51664	51665	2
433	2827	3
39	28455	3
87	1443	4
69	28081	3
25078	5590	3
6758	44616	2
1385	39897	2
47757	45936	2
301	45647	2
3386	7778	3
3749	65276	2
62331	10120	2
65970	5972	2
33473	773	3
3449	24965	3
23	15252	2
24083	737	3
1335	40896	2
55619	55620	2
4211	18301	3
3449	3667	3
1589	1684	4
26360	257	2
16522	7715	3
2967	1358	3
609	17600	3
9281	9282	3
44632	26846	2
388	64	3
9930	39344	2
68291	1586	2
32369	2810	3
536	1501	3
52631	52632	2
11701	67580	2
58366	58367	2
737	1586	3
603	1057	4
61307	61313	2
74951	74952	2
298	65469	2
10543	276	2
2420	3388	3
6316	29777	3
48658	48659	2
23	11047	3
1947	3729	4
5969	10117	2
21583	32314	3
55982	55983	2
67	4281	4
260	16916	3
3667	65120	2
71833	71834	2
1421	29469	3
2385	23990	3
60022	60023	2
243	1471	3
46534	4607	2
2192	831	2
862	19462	2
1786	23222	3
4824	1717	3
76829	918	2
1425	25801	3
1199	264	3
25087	691	3
1334	531	3
656	72848	2
678	999	3
2353	45640	2
301	75696	2
339	1455	3
129	29621	3
1027	2573	3
731	40637	2
4245	29505	3
105	1991	3
167	480	2
1679	77527	2
73589	1222	2
1099	2874	3
47	41289	2
45493	2648	2
760	1701	4
3839	21401	3
404	21768	3
785	24772	3
499	14746	3
9379	7006	3
17234	62103	2
47624	506	2
1795	7043	3
1971	32107	3
61066	61067	2
5237	175	2
12421	30615	3
922	699	2
66143	1214	2
40753	40591	2
1494	11708	3
19709	19710	3
5103	36975	2
181	5590	3
273	2142	4
203	1997	3
9071	9298	3
18324	34392	3
112	14699	3
67039	67040	2
5347	70916	2
2147	555	3
1199	5349	3
6745	25691	3
131	294	3
